time,seconds_elapsed,x,y,z
1788881032536908000,41.379907958984376,-2.1036052875243128,-1.5334858710691335,-6.1918544059753415
1788881032546938000,41.38993823242188,-2.435202801977843,-2.2917007783636447,-6.090103173506259
1788881032556968200,41.39996826171875,-2.610278652246296,-3.579481411798298,-6.685958942633867
1788881032566998300,41.409998291015626,-2.49625450592041,-4.607491457366943,-7.088782787433269
1788881032577028400,41.4200283203125,-2.509123047582805,-4.630984268896281,-7.069177923253178
1788881032587058200,41.43005810546875,-2.656366741943359,-4.28981082458496,-6.871358764648434
1788881032597089300,41.44008935546875,-3.1316157714843746,-3.127725193786621,-6.304532106128337
1788881032607119000,41.450119140625,-3.360561305236816,-1.8240823898315432,-5.693710823059082
1788881032617149200,41.46014916992188,-3.3264439315795897,-1.0042179588317866,-5.059546658325196
1788881032627179300,41.47017919921875,-2.9299038432247935,-0.9885055720455946,-5.592254189622403
1788881032637209000,41.480208984375,-2.623745452062785,-0.8717883872434498,-6.086060035595297
1788881032647239200,41.4902392578125,-2.4830863967895507,-0.6845920372009275,-6.411222548565267
1788881032657269200,41.500269287109376,-2.481439944756776,-0.585531358990073,-6.744463738572597
1788881032667300400,41.51030029296875,-2.4893710300169887,-0.4450219413205976,-6.997502095574139
1788881032677330200,41.520330078125,-2.555361213275045,-0.3504512680053713,-7.044938385009765
1788881032687360300,41.5303603515625,-2.5113677577696736,-0.5385457359313963,-6.837091168865562
1788881032697390000,41.54039013671875,-2.325667637634277,-0.9868599967956544,-6.4433952178955085
1788881032707420200,41.55042016601563,-2.0606591491147874,-1.7106565016597508,-6.224623287633061
1788881032717450200,41.5604501953125,-1.6861162999693304,-2.5900764066949487,-6.732643536919356
1788881032727480000,41.57047998046875,-1.1411362932067364,-3.2200510107845064,-7.410202022221684
1788881032737510100,41.58051025390625,-0.7203553514342753,-3.9270889808103444,-7.512704949840903
1788881032747541200,41.59054125976562,-0.25049331216122955,-5.023633048900962,-7.573307594841719
1788881032757571300,41.6005712890625,0.2959832533020526,-6.099228729248046,-7.784746697998046
1788881032767601200,41.61060107421875,0.43783979299785564,-7.227944005364179,-8.387035715043545
1788881032777631200,41.62063134765625,0.3013702618363313,-7.962216311535239,-8.978256225585938
1788881032787661000,41.6306611328125,0.22685062556611368,-8.336311489978431,-9.432857019373774
1788881032797691100,41.64069116210938,0.3526959781922399,-8.324190844073891,-9.440936865454912
1788881032807721200,41.65072119140625,0.7869441216399893,-8.31251911098063,-9.132533764106034
1788881032817752000,41.660751953125,1.1540052001953125,-8.154350994762778,-9.074024291992187
1788881032827782100,41.6707822265625,1.5463551433838902,-8.49732155162394,-9.24461116027832
1788881032837812200,41.68081225585937,2.2228667499817907,-8.547599786487222,-9.731083010101317
1788881032847842300,41.69084228515625,2.666691736602783,-8.31820417087972,-10.184185089763998
1788881032857872100,41.7008720703125,2.856132504571229,-8.437613809636234,-10.507550782445072
1788881032867902200,41.71090209960938,2.9572881092347205,-8.63184517288208,-10.77749877319336
1788881032877932000,41.72093212890625,3.1489740257814525,-8.698584128680825,-10.558130046081542
1788881032887963400,41.73096337890625,3.353677975463867,-8.500912269592284,-9.689782446941733
1788881032897993000,41.74099291992187,3.68048620981425,-8.28049666377604,-8.552836518096923
1788881032908023000,41.75102294921875,3.6427778259277344,-8.145224269977211,-7.933336254009603
1788881032918053000,41.76105322265625,3.2692817824214693,-8.092550664409995,-7.652467056274415
