time,seconds_elapsed,x,y,z
1789030730621671000,46.2666708984375,-4.851849372045695,-5.744737245941161,4.182371025085449
1789030730631674000,46.27667407226563,-5.1018941001892095,-5.68233778065145,6.106261404363812
1789030730641678000,46.28667797851563,-5.939864096722006,-6.789057498058677,6.897245777837932
1789030730651681000,46.29668090820312,-6.8472671104431155,-8.790311395263672,6.622212154388427
1789030730661685000,46.30668505859375,-6.963834803771972,-9.92127181995809,5.88928687891215
1789030730671689000,46.31668896484375,-6.6066498435974115,-9.986813674926758,5.325602317810058
1789030730681692200,46.32669213867187,-5.983259586334228,-9.69786229302287,4.707149809210002
1789030730691695900,46.33669580078125,-5.711068200573324,-9.063399437603355,3.8824969748899334
1789030730701699000,46.346698974609374,-5.3501423003047694,-8.295010342296958,3.2785598983764648
1789030730711703000,46.356703125,-5.113116335949301,-7.615206123894453,3.205386817876995
1789030730721707000,46.36670703125,-5.225944258227944,-7.190237082782388,3.3491891396120193
1789030730731710000,46.3767099609375,-5.219807362908124,-7.07426677082479,3.2175074637815353
1789030730741714000,46.3867138671875,-5.5071121466487645,-7.287050858849287,3.4705443594783545
1789030730751717000,46.39671704101563,-5.682786693462729,-7.950394940838217,3.6727047621577977
1789030730761721000,46.40672119140625,-5.45518819040507,-8.610596048626304,3.2773625052854416
1789030730771724000,46.41672412109375,-4.899134562572837,-8.713246860283613,2.8455080885738133
1789030730781728000,46.42672802734375,-4.310311468560993,-8.388833704376218,2.6648957930967208
1789030730791732000,46.43673193359375,-3.7599437774106854,-8.080430603027343,2.552667590276897
1789030730801735000,46.44673486328125,-3.6315550056457515,-7.872883246612548,2.720860549163818
1789030730811739000,46.45673876953125,-3.9628520758479837,-7.879166856926678,3.183839002935588
1789030730821742000,46.4667421875,-4.651784188079834,-7.980472683715821,3.8272806991025803
1789030730831746000,46.47674609375,-5.294926024517417,-7.863155633324385,4.116081566619873
1789030730841749000,46.4867490234375,-5.66288547668457,-7.428758838653565,3.9178120338991285
1789030730851753000,46.4967529296875,-5.466112027740478,-6.6264020072937,3.634098552648723
1789030730861757000,46.5067568359375,-4.633678038024902,-5.49723606480062,3.2061355904176834
